0.0,1747189705978,0.055798239129431104
1.0,1747189710688,0.04416711799362127
2.0,1747189717455,0.04286216291434625
3.0,1747189725298,0.04213564387139152
4.0,1747189733492,0.041647208438200106
5.0,1747189742589,0.04057358389391619
6.0,1747189750475,0.03432545223656823
7.0,1747189759588,0.02985304342034985
8.0,1747189768242,0.025706122486906895
9.0,1747189776275,0.02187148946173051
10.0,1747189785280,0.018660738494466332
11.0,1747189794179,0.015053955673733178
12.0,1747189802566,0.012702730922576259
13.0,1747189811394,0.01164344775983516
14.0,1747189820060,0.010998707538580193
15.0,1747189828939,0.010547296680948313
16.0,1747189837784,0.010215931100880399
17.0,1747189845697,0.009955649297027027
18.0,1747189854508,0.009748006086139118
19.0,1747189863240,0.009575430062763832
20.0,1747189872173,0.009417712776099934
21.0,1747189880204,0.00915467214277562
22.0,1747189888578,0.00901927185957046
23.0,1747189896944,0.008883199643562822
24.0,1747189904677,0.008745154311113498
25.0,1747189913069,0.008610859348931733
26.0,1747189922128,0.008438687245635425
27.0,1747189930551,0.008238647554946295
28.0,1747189938864,0.008039626172360252
29.0,1747189947681,0.007837973359753104
30.0,1747189956090,0.007628968533347635
31.0,1747189964544,0.007351028886349763
32.0,1747189972956,0.007109791445819771
33.0,1747189981770,0.006868347372202312
34.0,1747189990538,0.006626564116381547
35.0,1747189998564,0.006404239098157953
36.0,1747190006544,0.006214000673635918
37.0,1747190014975,0.006048126239329576
38.0,1747190023800,0.005902789664619109
39.0,1747190032309,0.005768398798125632
40.0,1747190040959,0.005656066635514007
41.0,1747190049767,0.005554774798014585
42.0,1747190058750,0.005459619143649059
43.0,1747190067071,0.0053608127321828816
44.0,1747190075375,0.005224175312939812
45.0,1747190084136,0.005093406968037872
46.0,1747190092982,0.004998033537584192
47.0,1747190101104,0.004869481252835078
48.0,1747190109905,0.004783870416748173
49.0,1747190118452,0.004701359389240251
50.0,1747190126553,0.004626675555482507
51.0,1747190134332,0.0045607457841363025
52.0,1747190143065,0.0044991531683241616
53.0,1747190151961,0.004441960961284006
54.0,1747190159902,0.004387342453222065
55.0,1747190168199,0.004336016499163473
56.0,1747190176664,0.004286996968200101
57.0,1747190185437,0.004239831423825201
58.0,1747190193994,0.004194656989591963
59.0,1747190202682,0.004150539143558811
60.0,1747190211189,0.004107057292233495
61.0,1747190219687,0.004063427034655915
62.0,1747190228557,0.004014351413420895
63.0,1747190237055,0.003971942612791763
64.0,1747190245106,0.003934281831607223
65.0,1747190253894,0.0038990256568307386
66.0,1747190262555,0.0038660935235812384
67.0,1747190271275,0.0038345901240759038
68.0,1747190279400,0.0038043629871133498
69.0,1747190287819,0.003776367263430182
70.0,1747190296174,0.0037508009165963707
71.0,1747190304452,0.0037254909683457193
72.0,1747190313399,0.0037009693517842716
73.0,1747190321794,0.0036764968844021067
74.0,1747190330592,0.0036526881514445824
75.0,1747190338879,0.0036281758398913283
76.0,1747190347921,0.0036061622531098477
77.0,1747190356173,0.003584176438915379
78.0,1747190364589,0.0035628004081766397
79.0,1747190372583,0.0035417182891465285
80.0,1747190380565,0.003520719465963981
81.0,1747190389292,0.0035006060456747516
82.0,1747190397662,0.0034808762782417677
83.0,1747190406193,0.0034619086887687444
84.0,1747190414513,0.0034437595948796063
85.0,1747190423222,0.0034263474976315217
86.0,1747190431760,0.0034095502129810698
87.0,1747190440069,0.003393194964155555
88.0,1747190449068,0.0033774191814967816
89.0,1747190457564,0.0033616348854540027
90.0,1747190465989,0.003346076051649802
91.0,1747190474400,0.0033307063721996896
92.0,1747190481701,0.0033154495553497005
93.0,1747190490710,0.0032977181048515964
94.0,1747190498579,0.0032793653663247824
95.0,1747190507041,0.003262166799429585
96.0,1747190515776,0.003245767255258911
97.0,1747190524729,0.0032291183850782757
98.0,1747190533489,0.003211866888929816
99.0,1747190542306,0.00319458444000167
100.0,1747190550472,0.003177019753767287
101.0,1747190559092,0.0031596040243611614
102.0,1747190567483,0.003142035330700524
103.0,1747190576840,0.003124334296102033
104.0,1747190585455,0.0031064064817174393
105.0,1747190593376,0.0030880695537609214
106.0,1747190602049,0.00306968477773754
107.0,1747190610760,0.003051082699504845
108.0,1747190619331,0.003032337926218615
109.0,1747190627884,0.0030135971740545596
110.0,1747190635543,0.0029949173057342276
111.0,1747190644189,0.00297628128901124
112.0,1747190652991,0.002957872928613249
113.0,1747190661811,0.0029396978206932545
114.0,1747190670491,0.0029218735967707983
115.0,1747190679184,0.0029044314561521307
116.0,1747190687933,0.002887782235355938
117.0,1747190696771,0.002871482542661183
118.0,1747190705106,0.002855679628384464
119.0,1747190713191,0.002840228392468656
120.0,1747190722163,0.002825295303345603
121.0,1747190730585,0.0028105683487785215
122.0,1747190737945,0.0027962153257035157
123.0,1747190746612,0.002782131964340806
124.0,1747190755586,0.002768236686311224
125.0,1747190763999,0.002754525823847336
126.0,1747190772818,0.0027409063542590422
127.0,1747190781279,0.002727316054241622
128.0,1747190789601,0.0027137937051627567
129.0,1747190797995,0.0027003700351890397
130.0,1747190806654,0.002686956333106055
131.0,1747190815266,0.0026735954507089714
132.0,1747190823274,0.002660080574124175
133.0,1747190831997,0.0026463740121792346
134.0,1747190840680,0.0026326721972402406
135.0,1747190849569,0.002618765535161776
136.0,1747190857901,0.00260472818661262
137.0,1747190866270,0.002590361634707626
138.0,1747190874969,0.002575941611190929
139.0,1747190883816,0.0025614646455163464
140.0,1747190892568,0.002546675149899195
141.0,1747190900993,0.002531738781972843
142.0,1747190909749,0.002516604631262667
143.0,1747190917536,0.002501224712742602
144.0,1747190925938,0.0024855051655322314
145.0,1747190934278,0.002469671380651348
146.0,1747190942992,0.0024534625247778262
147.0,1747190951525,0.0024370696368243763
148.0,1747190959803,0.002420434929594836
149.0,1747190968069,0.0024036464815521065
